,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50
380,0.5421026407573493,0.5505729945191828,0.5774788241155954,0.5919282511210763,0.6312904833084205,0.5301444942700548,0.5321375186846039,0.5610363726955655,0.5924265072247135,0.585949177877429,0.6372695565520677,0.5919282511210763,0.5635276532137519,0.5759840558046836,0.4514200298953662,0.4150473343298455,0.6372695565520677,0.6048829098156452,0.6656701544593921,0.6243148978574987,0.6596910812157449,0.4763328350772297,0.5984055804683608,0.6397608370702541,0.5251619332336821,0.4125560538116592,0.6128550074738416,0.5839561534628799,0.4648729446935725,0.6292974588938715,0.5630293971101146,0.5625311410064773,0.6283009466865969,0.6412556053811659,0.6711509715994021,0.6103637269556552,0.6013951170901843,0.5710014947683109,0.5819631290483308,0.5959142999501744,0.5929247633283508,0.5321375186846039,0.5764823119083209,0.6412556053811659,0.3552566018933732,0.5979073243647235,0.5724962630792227,0.4125560538116592,0.6671649227703039,0.6457399103139013
381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,0.6985550572994519,0.6522172396611858,0.5445939212755356,0.6422521175884405,0.547085201793722,0.6382660687593423,0.5999003487792726,0.645241654210264,0.5889387144992526,0.6268061783756851,0.5216741405082213,0.637767812655705,0.591429995017439,0.5525660189337319,0.5396113602391629,0.5954160438465371,0.6018933731938216,0.5291479820627802,0.6287992027902342,0.6337817638266069,0.6168410563029397,0.600896860986547,0.4125560538116592,0.6208271051320379,0.4618834080717489,0.4544095665171898,0.6263079222720478,0.5276532137518685,0.5306427503736921,0.637767812655705,0.543597409068261,0.6148480318883907,0.6078724464374688,0.4793223716990533,0.6586945690084703,0.6761335326357748,0.6053811659192825,0.4922770303936223,0.6362730443447933,0.521175884404584,0.6646736422521176,0.5764823119083209,0.6063776781265571,0.6342800199302442,0.5650224215246636,0.6731439960139511,0.5869456900847035,0.5939212755356253,0.591429995017439,0.6547085201793722
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,0.6133532635774788,0.6686596910812157,0.5749875435974091,0.5809666168410563,0.5460886895864474,0.5007473841554559,0.6158445440956651,0.5072247135027405,0.6387643248629796,0.658196312904833,0.5844544095665172,0.682112605879422,0.5809666168410563,0.5994020926756353,0.4857997010463378,0.6103637269556552,0.6427503736920778,0.6188340807174888,0.6681614349775785,0.6292974588938715,0.6347782760338814,0.6347782760338814,0.6322869955156951,0.6711509715994021,0.630293971101146,0.5764823119083209,0.6048829098156452,0.5256601893373194,0.5236671649227703,0.637767812655705,0.4942700548081714,0.6571998006975586,0.6457399103139013,0.6218236173393124,0.6063776781265571,0.6696562032884903,0.5829596412556054,0.6571998006975586,0.6547085201793722,0.6367713004484304,0.6507224713502741,0.6238166417538615,0.6502242152466368,0.6776283009466866,0.473343298455406,0.6736422521175884,0.6557050323866468,0.5495764823119084,0.6472346786248132,0.5764823119083209
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,0.6831091180866966,0.6656701544593921,0.6183358246138515,0.5281514698555058,0.6253114100647733,0.6113602391629297,0.5734927752864972,0.6482311908320877,0.6263079222720478,0.6512207274539114,0.6826108619830593,0.6631788739412058,0.6163428001993024,0.6751370204285002,0.57299451918286,0.635774788241156,0.6841056302939711,0.6028898854010961,0.6856003986048829,0.6885899352267065,0.7035376183358246,0.6457399103139013,0.6312904833084205,0.6571998006975586,0.6706527154957648,0.6053811659192825,0.6721474838066767,0.6003986048829099,0.4200298953662182,0.6517189835575485,0.6193323368211261,0.4065769805680119,0.6183358246138515,0.6591928251121076,0.6342800199302442,0.6766317887394121,0.6342800199302442,0.6836073741903338,0.6571998006975586,0.6128550074738416,0.5570503238664674,0.554559043348281,0.6711509715994021,0.6342800199302442,0.5146985550572994,0.3871449925261584,0.4195316392625809,0.637767812655705,0.6741405082212257,0.6716492277030394
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,0.6985550572994519,0.5680119581464873,0.6023916292974589,0.6273044344793224,0.6860986547085202,0.6223218734429496,0.6028898854010961,0.6905829596412556,0.6263079222720478,0.6651718983557549,0.5022421524663677,0.6791230692575984,0.6472346786248132,0.6686596910812157,0.6048829098156452,0.5854509217737918,0.682112605879422,0.6701544593921276,0.6472346786248132,0.643248629795715,0.6761335326357748,0.6686596910812157,0.6258096661684106,0.6372695565520677,0.6860986547085202,0.669157947184853,0.6666666666666666,0.6178375685102142,0.541604384653712,0.6791230692575984,0.5744892874937718,0.6771300448430493,0.6183358246138515,0.6372695565520677,0.5515695067264574,0.7035376183358246,0.6910812157448929,0.6756352765321375,0.6048829098156452,0.6412556053811659,0.6527154957648231,0.6268061783756851,0.6557050323866468,0.4763328350772297,0.6168410563029397,0.6287992027902342,0.6482311908320877,0.6836073741903338,0.600896860986547,0.6846038863976084
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.70254110612855,0.521175884404584,0.6776283009466866,0.6457399103139013,0.6751370204285002,0.6457399103139013,0.5949177877428998,0.6636771300448431,0.6537120079720976,0.580468360737419,0.6970602889885401,0.6133532635774788,0.6681614349775785,0.5301444942700548,0.6402590931738914,0.6362730443447933,0.6965620328849028,0.5450921773791729,0.6836073741903338,0.6502242152466368,0.5560538116591929,0.6651718983557549,0.6621823617339312,0.7110114598903836,0.6193323368211261,0.5700049825610364,0.6870951669157948,0.6836073741903338,0.6063776781265571,0.6756352765321375,0.6656701544593921,0.6636771300448431,0.5954160438465371,0.5739910313901345,0.6970602889885401,0.7070254110612855,0.6841056302939711,0.6955655206776283,0.6841056302939711,0.7149975087194819,0.680119581464873,0.6661684105630294,0.6591928251121076,0.6935724962630793,0.6268061783756851,0.6651718983557549,0.7085201793721974,0.4957648231190832,0.6626806178375685,0.6626806178375685
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.6462381664175386,0.600896860986547,0.6427503736920778,0.5969108121574489,0.6915794718485302,0.6238166417538615,0.5764823119083209,0.6885899352267065,0.6238166417538615,0.3522670652715495,0.5919282511210763,0.6791230692575984,0.6586945690084703,0.6736422521175884,0.6317887394120578,0.5999003487792726,0.6920777279521674,0.6686596910812157,0.695067264573991,0.7015445939212755,0.6676631788739412,0.669157947184853,0.6751370204285002,0.7314399601395117,0.6990533134030892,0.6542102640757349,0.71350274040857,0.669157947184853,0.6273044344793224,0.6995515695067265,0.4922770303936223,0.7149975087194819,0.6058794220229198,0.6218236173393124,0.71898355754858,0.1335326357747882,0.6811160936721475,0.6651718983557549,0.6975585450921774,0.674638764324863,0.6751370204285002,0.6332835077229696,0.706028898854011,0.637767812655705,0.6437468858993523,0.6885899352267065,0.5979073243647235,0.6636771300448431,0.6831091180866966,0.6163428001993024
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.7249626307922272,0.6975585450921774,0.674638764324863,0.5650224215246636,0.6781265570503239,0.6626806178375685,0.6696562032884903,0.7130044843049327,0.6761335326357748,0.6606875934230194,0.6781265570503239,0.6676631788739412,0.6851021425012457,0.6761335326357748,0.6721474838066767,0.6307922272047832,0.7040358744394619,0.3213751868460389,0.661684105630294,0.6980568011958147,0.6895864474339811,0.6696562032884903,0.6841056302939711,0.6975585450921774,0.6621823617339312,0.6273044344793224,0.7000498256103638,0.6586945690084703,0.351270553064275,0.7174887892376681,0.6457399103139013,0.5979073243647235,0.6576980568011959,0.5774788241155954,0.7364225211758844,0.6263079222720478,0.6960637767812655,0.6696562032884903,0.502740408570005,0.731938216243149,0.6716492277030394,0.6522172396611858,0.7080219232685601,0.7184853014449427,0.6497259591429995,0.7095166915794718,0.6915794718485302,0.70254110612855,0.7294469357249627,0.680119581464873
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,0.7075236671649228,0.700548081714001,0.7050323866467364,0.6716492277030394,0.5834578973592427,0.6796213253612357,0.6721474838066767,0.706028898854011,0.6472346786248132,0.6128550074738416,0.6402590931738914,0.669157947184853,0.6631788739412058,0.6870951669157948,0.6776283009466866,0.682112605879422,0.6811160936721475,0.6856003986048829,0.6233183856502242,0.7314399601395117,0.6382660687593423,0.617339312406577,0.7080219232685601,0.7149975087194819,0.6766317887394121,0.674638764324863,0.7085201793721974,0.6427503736920778,0.6263079222720478,0.7269556552067763,0.4698555057299451,0.5844544095665172,0.672645739910314,0.6935724962630793,0.7199800697558545,0.6766317887394121,0.6960637767812655,0.6985550572994519,0.7214748380667663,0.6910812157448929,0.6716492277030394,0.7055306427503737,0.6806178375685102,0.739412057797708,0.6686596910812157,0.7065271549576483,0.6467364225211759,0.6910812157448929,0.6557050323866468,0.6317887394120578
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,0.7214748380667663,0.5939212755356253,0.6158445440956651,0.7080219232685601,0.7294469357249627,0.6547085201793722,0.693074240159442,0.7030393622321873,0.6756352765321375,0.6721474838066767,0.6442451420029895,0.6552067762830095,0.6831091180866966,0.6885899352267065,0.6721474838066767,0.6776283009466866,0.7120079720976582,0.715495764823119,0.7115097159940209,0.7284504235176881,0.6402590931738914,0.7334329845540608,0.7304434479322371,0.7284504235176881,0.6816143497757847,0.6407573492775287,0.7364225211758844,0.6811160936721475,0.6721474838066767,0.7254608868958645,0.6960637767812655,0.6636771300448431,0.6885899352267065,0.6651718983557549,0.7030393622321873,0.6761335326357748,0.7075236671649228,0.7204783258594918,0.7100149476831091,0.7518684603886397,0.6940707523667164,0.7040358744394619,0.7194818136522172,0.7438963627304435,0.5480817140009965,0.6985550572994519,0.5799701046337817,0.682112605879422,0.6322869955156951,0.4853014449427005
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
